account_id,seats,is_trial,total_subscriptions,active_subscriptions,avg_subscription_duration_days,avg_sub_seats,max_sub_seats,avg_mrr_amount,max_mrr_amount,avg_arr_amount,total_arr_amount,trial_subscription_count,auto_renew_count,upgrade_count,downgrade_count,recent_upgrade_90d,recent_downgrade_90d,ended_subscriptions_count,max_subscription_duration_days,active_subscription_ratio,auto_renew_ratio,latest_auto_renew_flag,latest_is_trial,days_since_last_subscription_change,total_usage_count,total_usage_duration_secs,total_error_count,unique_feature_count,beta_feature_usage_count,days_since_last_usage,total_tickets,avg_resolution_time_hours,avg_first_response_time_minutes,avg_satisfaction_score,escalation_count,escalation_ratio,account_age_days,avg_resolution_time_hours_missing_flag,avg_first_response_time_minutes_missing_flag,avg_satisfaction_score_missing_flag,is_inactive_user,has_no_ticket_history,usage_per_subscription,ticket_per_subscription,error_per_subscription,error_rate,health_score,industry_Cybersecurity,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_AU,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_ads,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Basic,plan_tier_Enterprise,plan_tier_Pro,latest_plan_tier_Basic,latest_plan_tier_Enterprise,latest_plan_tier_Pro,latest_billing_frequency_annual,latest_billing_frequency_monthly,churn_flag
A-029f69,-0.8352493149241818,-0.49060655222070343,1.8359701840863139,1.2911891360766443,-0.7850562330240444,-0.9299211071995875,-0.940954373041054,-0.8439405768345966,-0.5909683381581695,-0.8439405768345962,-0.46531449848342804,0.3825789735759978,0.6753760982892815,0.8721339963935923,-0.6529287697193112,2.275614097144867,-0.404888165089458,2.0793537372161923,-0.34277149351205005,-0.9222341689029605,-1.270082994278806,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,1.658268265467196,1.6983253759212396,1.1403588380486958,1.66000003160919,1.4326445132861385,-0.9092939539514692,-1.057623861617254,0.49207095064943446,0.7022200105840667,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,-0.18708213517181366,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.1195109791926596,-1.0114854665559752,-0.23457823078798182,-0.2040038016757098,1.049401717995224,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,0
A-5c046d,3.44564125131593,-0.49060655222070343,-0.6119900613621045,-0.3341748317942576,-0.8935622043402224,3.608774135364301,1.2497293934107725,5.142303203638186,2.1842169405543483,5.142303203638187,3.542661425247645,-1.3407497362257943,-0.6821637977695756,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.7318954303843257,0.978348413555521,-0.36608825961545577,0.4621603974917245,-0.41015155621479793,-0.5093373015643591,-0.15001871267727201,-0.4606360318703749,-0.4312948630194326,-0.1089684590229391,-0.03222717719048576,-0.1288798198587419,-1.586435792425881,-1.9830916720535203,1.4245124820480077,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,-0.7569089074567015,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.1097825013912404,-1.0114854665559752,0.04665100284660621,-0.5062063965272562,-0.1139041183051835,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,0
A-fb186e,0.4014524042118506,-0.49060655222070343,-2.141965214767366,-1.9595387996651594,-1.35304559125454,0.019816383095064224,-0.9780846063707459,-0.21297707136867977,-0.3898679556427697,-0.21297707136867938,-0.9785238693782325,0.3825789735759978,-2.0397036938284328,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.3337404527467787,0.978348413555521,-0.9687514160576897,0.4621603974917245,2.438123139721299,-0.7091753796670992,-1.6933974073993021,-1.5226220419174794,-1.754792716550488,-2.231730647781494,-0.7646630224287979,2.658313516186713,1.057623861617254,-0.8593109410562016,-0.27287482589225365,-0.5451677514712844,-0.4556210808256099,-0.41211955299021663,-1.2890611824004397,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,2.2856284393410577,4.663676119130983,-0.5626790033616677,-1.4236165872110114,-2.5005620358819343,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,0
A-ae052e,0.877106911571863,-0.49060655222070343,-1.223980122724209,-1.9595387996651594,-0.331432572679874,0.5257067045585471,-0.7181729730629022,-0.6142126308314552,-1.1601127373173312,-0.6142126308314548,-0.8672812381771708,0.3825789735759978,-0.6821637977695756,-0.05369827154015754,0.8446142800956229,-0.5653523162694489,1.619552660357832,2.0793537372161923,-0.10929713138868465,-4.089871806333763,1.4419012097112451,0.4621603974917245,2.438123139721299,-0.43439802227583146,-1.1578219648278514,-1.2138126011237764,-1.3411996373220332,-0.6396590062125779,0.33399074542867035,0.7630220476758036,0.0,-0.4254462284559712,-1.0132246091427932,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.6511754306687652,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.0355219836248155,0.6280056581980348,-0.9376513148744519,-1.0351866457515941,-0.7265264523878815,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,0
A-9f9299,0.3538869534758493,2.038293201494263,1.5299751534052615,0.9661163425024639,0.16320917365532836,0.027452463419041295,0.06156192686062934,0.35194258148678204,-0.4300880321458497,0.35194258148678254,1.141684281588101,-1.3407497362257943,0.3359911242745672,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,2.0793537372161923,0.5081128484486593,-1.0489396744001922,-1.4508819412114764,0.4621603974917245,-0.41015155621479793,0.2900150108466017,1.8943821702567605,2.0257437616144336,2.1329822281969872,1.66000003160919,1.7988624359052947,-0.6305746203469237,0.528811930808627,-0.00296157389115627,0.9983599238842826,1.8783385898102622,-0.4556210808256099,-0.41211955299021663,0.6935592401775584,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.61602901229543,-0.38091195703520214,0.8622157803869116,0.5390075898919171,1.6980837532799953,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,0
A-96e141,-0.3120293568281681,-0.49060655222070343,-0.9179850920431569,-0.9843204189426183,0.7377510340110629,-0.31017137376251747,-0.7181729730629022,-0.03406440346288668,-0.5507482616550896,-0.034064403462886306,-0.4172752768929591,-0.4790853813248982,-0.34277882375486135,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.7363988914137277,-0.46971450641284634,1.4419012097112451,0.4621603974917245,-0.41015155621479793,2.513213629739586,-0.8929136814054134,-1.3432561932803178,-0.7621693264021964,-0.285865308086152,-1.130880945047954,-0.1288798198587419,0.528811930808627,-0.2931530537942618,-0.7279190829145362,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,0.7924547956980761,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.10533101890198437,0.7721367460884974,-0.13413921877562882,-0.09838708588970674,-0.40757180189390824,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True,0
A-117171,1.1624996159878704,-0.49060655222070343,-1.5299751534052615,-1.634466006090979,-1.0543207718991632,0.8597852187325453,-0.5325218064144422,0.08682897410155713,0.25365326840650976,0.08682897410155761,-0.6171300144253556,0.3825789735759978,-1.02154877178429,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,1.619552660357832,0.028709025957620034,-1.1002660906234132,-1.0489396744001922,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.43439802227583146,-1.6876385316727274,-1.7570147501397275,-1.4239182531677241,-2.231730647781494,-1.4970988676671102,0.20558338046671268,1.057623861617254,-0.3187581843739473,-0.730326724486083,-0.5451677514712844,1.9423846077302318,1.0418335773092502,-1.0771421348564731,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.0617148021992013,2.2422738425712136,-0.7126679279667812,-0.22582143269560603,-2.461996085050517,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,1
A-313be3,1.257630517459873,2.038293201494263,0.30599503068105227,0.6410435489282835,0.1317613620939102,1.021184189216607,-0.12408923978783053,-0.33547337127221644,0.3340934214126697,-0.33547337127221605,-0.21250086004105673,3.8292363931795816,-0.0033938497401470704,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.5184894867652534,0.978348413555521,-0.5304509386451557,0.4621603974917245,-0.41015155621479793,-0.40941826251298896,0.3394857240815808,0.236847031870118,0.9749216063573138,0.9524126353563384,-0.7646630224287979,-0.2403675533005601,0.0,-1.1722625370301385,-0.29996079357215144,1.8783385898102622,1.9423846077302318,1.7688101424589846,0.3450701397719245,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.07553784522522597,-0.2891921738321805,0.9031218507337605,0.9390432129606666,0.7110440181694903,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,0
A-671f31,1.8284159262918878,-0.49060655222070343,-1.223980122724209,-0.9843204189426183,-1.3449632097784747,1.8811109620644826,0.8412968267841608,1.7512945958064507,0.8167343394496293,1.751294595806451,0.44609950439020307,-0.4790853813248982,-1.02154877178429,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,1.619552660357832,-0.996613329671666,-1.3908119634880458,0.978348413555521,0.23657489682677815,0.4621603974917245,2.438123139721299,-0.7091753796670992,-1.9237524364622918,-2.0696716902882897,-1.0103251739392693,-2.58552434590792,-1.8633167902862662,-0.5748307536260147,1.586435792425881,-0.27608296674113775,-0.38121869661184477,0.42423478504133477,-0.4556210808256099,-0.41211955299021663,-1.4209219230944632,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-2.7435308104183345,2.1413820810478903,-0.18770669184888397,2.4704953352605976,-2.966211675361627,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,0
A-bbc346,-0.07420210314816188,-0.49060655222070343,0.9179850920431569,0.6410435489282835,-0.9509160267376865,-0.2415725203026133,-0.34687063976598237,0.1774251199698233,0.25365326840650976,0.1774251199698239,0.6045131784782916,1.2442433284768937,1.0147610723039957,1.7979662643273422,2.342157329910557,0.8551308904377091,3.643993485805122,1.054031381586906,-0.934239877557909,-0.581103961795028,0.3292923055101984,0.4621603974917245,2.438123139721299,-0.6092563406157291,0.8577845394733074,0.5193334820281029,0.726765758820241,1.1293094844195513,0.33399074542867035,-0.46334302018419643,-0.528811930808627,0.7765724015348318,0.5096086848603498,0.9695237118296823,-0.4556210808256099,-0.41211955299021663,-1.0112117645094614,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.0355219836248155,-0.6913481463377364,0.014201475888769246,0.02786020124731565,1.1296293423108328,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,0
A-c16101,-0.6449875119801768,-0.49060655222070343,0.0,0.3159707553541032,-0.806030012954434,-0.8125163722184395,-0.23547993977690646,-0.6392103671679513,-0.6714084911643295,-0.639210367167951,-0.593573432271957,-1.3407497362257943,0.3359911242745672,-0.05369827154015754,0.8446142800956229,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.9653697925076911,0.978348413555521,0.718705421980565,0.4621603974917245,-0.41015155621479793,-0.6342361003785717,0.34524459980815553,0.6451962332009142,0.06501683205471322,0.5986189372299126,1.4326445132861385,-0.2961114200214692,0.0,-0.7028351430692333,-0.2367602023190566,1.8783385898102622,1.9423846077302318,1.7688101424589846,-1.048886261850611,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.709689467958965,-0.17912843398855463,0.07477392621006491,-0.30064900912813725,0.7564299203936483,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,0
A-50f3f7,0.49658330568385306,-0.49060655222070343,1.5299751534052615,1.941334723225005,0.14833759173936806,0.5161616041535758,2.14085499332338,0.42174443407609724,0.25365326840650976,0.42174443407609763,1.2385730248922515,0.3825789735759978,1.6935310203334242,-0.9795305394739074,2.342157329910557,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.30576840127507604,0.978348413555521,0.47764015940367155,0.4621603974917245,-0.41015155621479793,-0.43439802227583146,1.0593451899034232,1.043450510481833,1.3885146855857686,0.42172208816669965,0.7002086680478264,-0.742062353788742,1.057623861617254,0.13644413704268826,-0.7483840362726816,1.8783385898102622,1.9423846077302318,1.0418335773092502,0.17082558956910762,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.5649071678100149,-0.17912843398855463,0.18726561966390023,0.5787822898379916,0.9620808606546329,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,1
A-7da956,-0.35959480756416934,2.038293201494263,0.6119900613621045,0.3159707553541032,-0.4914637259059689,-0.8631054043647879,-1.2379962396785897,-0.8447484686469728,-0.9529490266858893,-0.8447484686469726,-0.6780182808267693,1.2442433284768937,1.0147610723039957,-0.05369827154015754,2.342157329910557,-0.5653523162694489,3.643993485805122,1.054031381586906,-0.5347393023690393,-0.7110583264075733,0.8392380532690112,0.4621603974917245,-0.41015155621479793,0.3399745303722867,0.24158483672981024,-0.031982700280768626,0.561328527128859,0.06792839004027382,-0.3984450998096419,-0.40759915346328734,-0.528811930808627,-0.3045331118296776,-0.02007246087987428,1.8783385898102622,-0.4556210808256099,-0.41211955299021663,-0.5967922937568156,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.6158095893662838,-0.6331413608435114,0.09352254178570404,0.5010966931559213,0.7087290253409806,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,0
A-019782,-0.4547257090361718,-0.49060655222070343,-0.30599503068105227,-0.3341748317942576,1.5404469771768716,-0.9346936574020733,-1.5721683396458175,-0.835661857509923,-0.9127289501828093,-0.8356618575099226,-0.8290813752257137,0.3825789735759978,-0.6821637977695756,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,1.4005037436757448,-0.14792274641987593,-0.9687514160576897,-2.163750951893073,2.438123139721299,-0.10966114535887869,0.35100347553473027,0.16643017486559566,0.14773544790040416,0.06792839004027382,-0.7646630224287979,-0.2961114200214692,-1.057623861617254,-2.2391429778503777,0.6661053870108696,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,1.3340256949771017,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.484763673522423,-0.7172178287796145,0.5622379311766844,-0.19465397216203226,0.11323599842416274,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,0
A-df10db,-0.882814765660183,2.038293201494263,0.30599503068105227,0.3159707553541032,1.3159037245327279,-0.7385852308999341,0.32147356016847317,-0.7491897931033159,-0.22898764963044987,-0.7491897931033156,-0.6336254097907577,-0.4790853813248982,0.3359911242745672,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.92317838111242,0.05685382812110543,0.12699977747364485,0.4621603974917245,-0.41015155621479793,0.9894482842061924,1.12845169862232,1.1974076257557182,0.9749216063573138,0.5986189372299126,-1.130880945047954,-0.5190868869051055,-1.057623861617254,2.7538574851883415,-0.07424439623966986,-1.7569209221120572,1.9423846077302318,3.9497398379081856,1.1079787109302042,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.5970575004707992,-0.8395108730503098,0.9031218507337605,0.05711582727011069,0.19213461710658358,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,0
A-3932db,-0.07420210314816188,2.038293201494263,-0.30599503068105227,-0.3341748317942576,-0.11159179653089521,-0.005637217984859354,-0.049828773128446587,-0.43717139280748013,-0.14854749662428993,-0.43717139280747963,-0.49720559618987187,1.2442433284768937,0.3359911242745672,0.8721339963935923,0.8446142800956229,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.4406646993907983,-0.14792274641987593,1.4419012097112451,0.4621603974917245,2.438123139721299,-0.7841146589556268,-0.3861326174668363,-0.32660210632511566,-0.017701783790977754,0.06792839004027382,-0.3984450998096419,-0.35185528674237826,1.057623861617254,0.4067205153838153,-0.07424439623966986,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,0.54286125081296,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.252705648931564,0.6280056581980348,0.31225639016816165,0.5048284346515184,-0.021687986852074657,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,1
